alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Absolute Time
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.338375
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.348377
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.358376
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.368377
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.378377
0.000000,-1.612003,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.388377
0.000000,-1.693863,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.398376
0.000000,-1.693863,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.408379
0.000000,-1.693863,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.418377
0.000000,-1.754262,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.428376
0.000000,-1.754262,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.438378
0.000000,-1.754262,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.448380
0.000000,-1.842255,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.458379
0.000000,-1.842255,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.468381
0.000000,-1.842255,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.478379
0.000000,-1.935211,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.488379
0.000000,-1.988074,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.498380
0.000000,-2.070874,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.508380
0.000000,-2.070874,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.518380
0.000000,-2.070874,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.528382
0.000000,-2.146816,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.538383
0.000000,-2.146816,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.548383
0.000000,-2.228991,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.558383
0.000000,-2.228991,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.568382
0.000000,-2.290367,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.578383
0.000000,-2.356194,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.588386
0.000000,-2.356194,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.598383
0.000000,-2.399155,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.608384
0.000000,-2.399155,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.618383
0.000000,-2.503037,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.628384
0.000000,-2.617995,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.638386
0.000000,-2.617995,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.648387
0.000000,-2.617995,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.658387
0.000000,-2.741662,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.668386
0.000000,-2.741662,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.678386
0.000000,-2.908764,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.688386
0.000000,-3.120965,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.698387
0.000000,-3.120965,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.708387
0.000000,-3.120965,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.718387
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.728387
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.738388
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.748389
0.000000,3.120996,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.758389
0.000000,2.928385,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.768391
0.000000,2.759320,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.778390
0.000000,2.759320,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.788390
0.000000,2.657540,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.798388
0.000000,2.657540,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.808389
0.000000,2.572862,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.818390
0.000000,2.572862,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.828393
0.000000,2.537118,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.838391
0.000000,2.496438,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.848392
0.000000,2.496438,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.858390
0.000000,2.496438,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.868392
0.000000,2.433811,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.878393
0.000000,2.433811,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.888396
0.000000,2.377241,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.898393
0.000000,2.356194,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.908393
0.000000,2.356194,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.918394
0.000000,2.345788,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.928393
0.000000,2.345788,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.938395
0.000000,2.272592,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.948396
0.000000,2.235396,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.958395
0.000000,2.235396,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.968395
0.000000,2.175271,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.978395
0.000000,2.109706,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.988399
0.000000,2.109706,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631526.998396
0.000000,2.046733,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.008398
0.000000,2.046733,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.018397
0.000000,1.970701,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.028396
0.000000,1.970701,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.038397
0.000000,1.970701,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.048398
0.000000,1.907921,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.058398
0.000000,1.907921,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.068400
0.000000,1.803596,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.078399
0.000000,1.714129,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.088399
0.000000,1.714129,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.098400
0.000000,1.714129,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.108400
0.000000,1.601702,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.118401
0.000000,1.601702,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.128402
0.000000,1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.138402
0.000000,1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.148403
0.000000,1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.158404
0.000000,1.550169,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.168401
0.000000,1.457872,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.178401
0.000000,1.457872,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.188405
0.000000,1.457872,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.198402
0.000000,1.377348,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.208403
0.000000,1.377348,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.218403
0.000000,1.377348,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.228403
0.000000,1.318528,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.238404
0.000000,1.318528,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.248406
0.000000,1.299310,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.258405
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.268405
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.278406
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.288405
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.298406
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.308407
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.318407
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.328406
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.338407
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.348408
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.358408
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.368410
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.378407
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.388411
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.398409
0.000000,1.270825,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.408410
0.000000,1.261438,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.418410
0.000000,1.162146,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.428412
0.000000,1.162146,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.438410
0.000000,1.162146,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.448411
0.000000,1.039496,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.458411
0.000000,0.925622,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.468411
0.000000,0.925622,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.478412
0.000000,0.925622,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.488413
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.498413
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.508411
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.518412
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.528414
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.538414
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.548415
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.558415
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.568414
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.578414
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.588415
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.598415
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.608417
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.618416
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.628418
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.638418
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.648417
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.658419
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.668420
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.678418
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.688419
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.698419
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.708419
0.000000,0.817273,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.718419
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.728422
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.738420
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.748421
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.758420
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.768421
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.778421
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.788425
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.798422
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.808422
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.818423
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.828423
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.838424
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.848425
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.858423
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.868425
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.878425
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.888426
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.898426
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.908427
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.918427
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.928427
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.938427
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.948428
0.000000,1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.958428
0.000000,-1.832684,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.968429
0.000000,-0.828359,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.978428
0.000000,-0.828359,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.988431
0.000000,-0.932240,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631527.998428
0.000000,-1.054969,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.008429
0.000000,-1.054969,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.018429
0.000000,-1.162146,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.028431
0.000000,-1.308880,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.038430
0.000000,-1.308880,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.048430
0.000000,-1.498745,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.058430
0.000000,-1.498745,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.068432
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.078430
0.000000,-1.570796,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.088434
0.000000,-1.612003,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.098432
0.000000,-1.612003,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.108432
0.000000,-1.784004,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.118432
0.000000,-1.944158,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.128434
0.000000,-1.944158,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.138434
0.000000,-2.046733,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.148436
0.000000,-2.046733,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.158435
0.000000,-2.139527,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.168434
0.000000,-2.139527,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.178434
0.000000,-2.209333,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.188435
0.000000,-2.209333,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.198434
0.000000,-2.272592,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.208436
0.000000,-2.272592,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.218435
0.000000,-2.351026,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.228436
0.000000,-2.382909,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.238438
0.000000,-2.388069,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.248437
0.000000,-2.496419,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.258436
0.000000,-2.496419,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.268440
0.000000,-2.641491,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.278438
0.000000,-2.641491,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.288439
0.000000,-2.786187,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.298439
0.000000,-2.786187,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.308438
0.000000,-2.786187,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.318440
0.000000,-2.948144,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.328441
0.000000,-3.120965,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.338440
0.000000,-3.120965,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.348441
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.358439
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.368439
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.378440
0.000000,2.978112,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.388443
0.000000,2.978112,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.398441
0.000000,2.707230,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.408442
0.000000,2.639692,0.000000,0.000000,-0.000000,0.000000,0.964289,3568631528.418441
0.000000,2.639692,0.000000,0.000000,-0.000000,0.000000,0.964289,3568631528.428443
0.000000,2.486480,0.000000,0.000000,-0.000000,0.000000,1.000000,3568631528.438443
0.000000,2.231820,0.000000,0.000000,-0.000000,0.000000,0.822808,3568631528.448445
0.000000,2.563046,0.000000,0.000000,-0.000000,0.000000,0.603329,3568631528.458443
0.000000,1.633158,0.000000,0.000000,-0.000000,0.000000,0.330548,3568631528.468444
0.000000,1.633158,0.000000,0.000000,-0.000000,0.000000,0.330548,3568631528.478444
0.000000,3.141593,0.000000,0.000000,-0.000000,0.000000,0.020600,3568631528.488443
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.498444
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.508445
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.518444
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.528446
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.538445
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.548447
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.558447
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.568449
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.578448
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.588447
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.598448
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.608448
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.618448
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.628451
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.638450
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.648451
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,3568631528.658452
